#20171017
#f[Hz]
3600858336.191391	1.00000000e+00	-2.44826092e-12	7.63568877e+01	-1.38695197e+01	3.90038503e+06	-7.64756197e-02	1.58080907e+01	-1.38841620e+01	4.21361405e+00	-5.41261046e+00	7.33284156e+01	-3.25466609e+01	7.37115671e+01	-3.28610216e+01	7.06252223e+01	-5.02546867e+01	7.09445653e+01	-5.05958845e+01	6.81313438e+01	-6.74843509e+01	6.83026369e+01	-6.78259052e+01	6.57833337e+01	-8.39675122e+01	6.58055545e+01	-8.42362527e+01	6.34148512e+01	-9.99601597e+01	6.34208721e+01	-1.00236789e+02	6.11305330e+01	-1.15793739e+02	6.11043217e+01	-1.16083818e+02	5.89692790e+01	-1.30852119e+02	5.89579304e+01	-1.30987460e+02	5.69131304e+01	-1.45490985e+02	5.68856366e+01	-1.45777498e+02	5.49491520e+01	-1.59797062e+02	5.49472744e+01	-1.59809432e+02	5.31005953e+01	-1.73521313e+02	5.30912785e+01	-1.73614844e+02
3676229388.076813	1.00000000e+00	-2.44826092e-12	7.62458581e+01	-1.41375098e+01	3.19485959e+06	-9.98614276e-01	1.55558360e+01	-1.38142924e+01	4.16587375e+00	-5.29789631e+00	7.32172530e+01	-3.23912444e+01	7.35779494e+01	-3.26848345e+01	7.05187785e+01	-4.96908702e+01	7.08184751e+01	-5.00048325e+01	6.80354637e+01	-6.65257018e+01	6.81919524e+01	-6.68403220e+01	6.57076178e+01	-8.26344831e+01	6.57161662e+01	-8.28735436e+01	6.33541377e+01	-9.82673602e+01	6.33472194e+01	-9.85124971e+01	6.10824847e+01	-1.13748283e+02	6.10414269e+01	-1.14006002e+02	5.89304897e+01	-1.28475879e+02	5.89108331e+01	-1.28580629e+02	5.68939600e+01	-1.42792454e+02	5.68595596e+01	-1.43048899e+02	5.49507056e+01	-1.56786931e+02	5.49427901e+01	-1.56777763e+02	5.31245279e+01	-1.70215248e+02	5.31092823e+01	-1.70290660e+02
3753178062.554387	1.00000000e+00	-2.44826092e-12	7.61305037e+01	-1.44097546e+01	1.06950003e+07	+5.23355202e+00	1.53404950e+01	-1.37829704e+01	4.17755852e+00	-5.24315859e+00	7.30809362e+01	-3.22661714e+01	7.34582205e+01	-3.25849310e+01	7.03592404e+01	-4.91908215e+01	7.06727733e+01	-4.95336466e+01	6.78592129e+01	-6.56593769e+01	6.80275664e+01	-6.60007552e+01	6.55151503e+01	-8.14150300e+01	6.55338552e+01	-8.16816535e+01	6.31511211e+01	-9.67035673e+01	6.31529083e+01	-9.69743659e+01	6.08706117e+01	-1.11839181e+02	6.08387862e+01	-1.12126196e+02	5.87170980e+01	-1.26235082e+02	5.87004235e+01	-1.26373442e+02	5.66690849e+01	-1.40231801e+02	5.66390190e+01	-1.40514035e+02	5.47093387e+01	-1.53915929e+02	5.47057391e+01	-1.53936008e+02	5.28660965e+01	-1.67043802e+02	5.28546266e+01	-1.67140931e+02
3831737381.493663	1.00000000e+00	-2.44826092e-12	7.60106718e+01	-1.46862642e+01	2.56041739e+06	-1.02550607e+00	1.50631550e+01	-1.37013768e+01	4.10807794e+00	-5.11921744e+00	7.29833267e+01	-3.21483180e+01	7.33615172e+01	-3.24337885e+01	7.02851469e+01	-4.86949424e+01	7.06044784e+01	-4.90024645e+01	6.78117897e+01	-6.48013804e+01	6.79871894e+01	-6.51053528e+01	6.54927650e+01	-8.02317388e+01	6.55262213e+01	-8.04428835e+01	6.31553731e+01	-9.51710527e+01	6.31713740e+01	-9.54049822e+01	6.08952078e+01	-1.09982670e+02	6.08799612e+01	-1.10229935e+02	5.87592991e+01	-1.24074650e+02	5.87620762e+01	-1.24174199e+02	5.67310159e+01	-1.37775934e+02	5.67182667e+01	-1.38021458e+02	5.47958730e+01	-1.51173528e+02	5.48060855e+01	-1.51165649e+02	5.29731248e+01	-1.64028321e+02	5.29789086e+01	-1.64098477e+02
3911941057.958573	1.00000000e+00	-2.44826092e-12	7.58862055e+01	-1.49670448e+01	2.88257269e+06	-6.63113931e-01	1.48139485e+01	-1.36874986e+01	4.07945485e+00	-5.08947720e+00	7.28295317e+01	-3.20260223e+01	7.32015111e+01	-3.23362251e+01	7.01065173e+01	-4.81915630e+01	7.04150205e+01	-4.85228208e+01	6.76196504e+01	-6.39281830e+01	6.77839488e+01	-6.42555624e+01	6.52931127e+01	-7.90057959e+01	6.53110378e+01	-7.92395397e+01	6.29512913e+01	-9.36017175e+01	6.29480663e+01	-9.38575816e+01	6.06845967e+01	-1.08076955e+02	6.06482801e+01	-1.08345083e+02	5.85466648e+01	-1.21850635e+02	5.85245457e+01	-1.21973566e+02	5.65139854e+01	-1.35238521e+02	5.64809784e+01	-1.35504935e+02	5.45791392e+01	-1.48328496e+02	5.45721908e+01	-1.48345606e+02	5.27564229e+01	-1.60891509e+02	5.27425639e+01	-1.60980886e+02
3993823510.675101	1.00000000e+00	-2.44826092e-12	7.57569437e+01	-1.52520980e+01	2.42452823e+06	-4.92345685e+00	1.46203781e+01	-1.35767239e+01	4.09299423e+00	-4.94054563e+00	7.27164768e+01	-3.19553661e+01	7.31071539e+01	-3.22385573e+01	7.00169574e+01	-4.77809877e+01	7.03469057e+01	-4.80852643e+01	6.75506824e+01	-6.31887191e+01	6.77430855e+01	-6.34878118e+01	6.52400891e+01	-7.79507100e+01	6.52891565e+01	-7.81605381e+01	6.29188838e+01	-9.22435064e+01	6.29465186e+01	-9.24722061e+01	6.06738134e+01	-1.06412910e+02	6.06734047e+01	-1.06655143e+02	5.85489600e+01	-1.19896684e+02	5.85656780e+01	-1.19999763e+02	5.65280269e+01	-1.33010645e+02	5.65299757e+01	-1.33251240e+02	5.45970377e+01	-1.45830706e+02	5.46188790e+01	-1.45828980e+02	5.27736296e+01	-1.58138452e+02	5.27910650e+01	-1.58210339e+02
4077419878.80179	1.00000000e+00	-2.44826092e-12	7.56227214e+01	-1.55414209e+01	2.40920171e+06	+4.72139492e+00	1.42972808e+01	-1.35352931e+01	3.99291574e+00	-4.90493913e+00	7.25569747e+01	-3.18456696e+01	7.29222534e+01	-3.21485895e+01	6.98440810e+01	-4.72887647e+01	7.01433982e+01	-4.76122769e+01	6.73758949e+01	-6.23328481e+01	6.75340698e+01	-6.26447234e+01	6.50708890e+01	-7.67468686e+01	6.50832707e+01	-7.69665661e+01	6.27550763e+01	-9.07019825e+01	6.27481284e+01	-9.09420613e+01	6.05141463e+01	-1.04546771e+02	6.04735278e+01	-1.04794379e+02	5.83913097e+01	-1.17718087e+02	5.83671737e+01	-1.17830114e+02	5.63779800e+01	-1.30529677e+02	5.63418932e+01	-1.30777359e+02	5.44589442e+01	-1.43055486e+02	5.44456504e+01	-1.43065578e+02	5.26514158e+01	-1.55080537e+02	5.26343288e+01	-1.55158779e+02
4162766037.00941	1.00000000e+00	-2.44826092e-12	7.54833693e+01	-1.58350058e+01	1.98313832e+07	+7.67664442e+00	1.40894491e+01	-1.34434025e+01	3.99000701e+00	-4.78750258e+00	7.24315008e+01	-3.17895827e+01	7.28252075e+01	-3.20815146e+01	6.97381957e+01	-4.69069900e+01	7.00755735e+01	-4.72108180e+01	6.72856794e+01	-6.16314205e+01	6.74840130e+01	-6.19302097e+01	6.49943749e+01	-7.57431888e+01	6.50496954e+01	-7.59508722e+01	6.26915854e+01	-8.94049985e+01	6.27307153e+01	-8.96328889e+01	6.04655244e+01	-1.02952270e+02	6.04745061e+01	-1.03193233e+02	5.83534920e+01	-1.15845606e+02	5.83768158e+01	-1.15953617e+02	5.63394540e+01	-1.28387366e+02	5.63515758e+01	-1.28629534e+02	5.44191928e+01	-1.40653955e+02	5.44499911e+01	-1.40659937e+02	5.26033157e+01	-1.52426516e+02	5.26303041e+01	-1.52505344e+02
4249898610.876274	1.00000000e+00	-2.44826092e-12	7.53387143e+01	-1.61328395e+01	2.29359590e+06	-1.71708076e+00	1.37649011e+01	-1.33266147e+01	3.86661152e+00	-4.68633163e+00	7.22807160e+01	-3.16791751e+01	7.26374944e+01	-3.19768670e+01	6.95832798e+01	-4.64133831e+01	6.98848036e+01	-4.67195589e+01	6.71398183e+01	-6.07733176e+01	6.73024862e+01	-6.10685209e+01	6.48646161e+01	-7.45392800e+01	6.48824927e+01	-7.47438808e+01	6.25784713e+01	-8.78718284e+01	6.25762777e+01	-8.80928738e+01	6.03625840e+01	-1.01095281e+02	6.03286666e+01	-1.01324972e+02	5.82640325e+01	-1.13682049e+02	5.82449830e+01	-1.13779986e+02	5.62652328e+01	-1.25924376e+02	5.62406470e+01	-1.26153127e+02	5.43691487e+01	-1.37898773e+02	5.43618173e+01	-1.37897767e+02	5.25763116e+01	-1.49395820e+02	5.25667129e+01	-1.49463126e+02
4338854992.605786	1.00000000e+00	-2.44826092e-12	7.51885791e+01	-1.64349036e+01	4.62058123e+06	+1.94292146e+00	1.36538992e+01	-1.33001658e+01	3.95929835e+00	-4.64029011e+00	7.21348457e+01	-3.16579820e+01	7.25298513e+01	-3.19472994e+01	6.94526064e+01	-4.60887714e+01	6.97945475e+01	-4.63908284e+01	6.70206138e+01	-6.01556772e+01	6.72249077e+01	-6.04502932e+01	6.47519546e+01	-7.36413426e+01	6.48145584e+01	-7.38461666e+01	6.24738304e+01	-8.66960558e+01	6.25182549e+01	-8.69198984e+01	6.02670215e+01	-9.96442682e+01	6.02826383e+01	-9.98787379e+01	5.81704255e+01	-1.11968008e+02	5.81999133e+01	-1.12076628e+02	5.61737837e+01	-1.23956328e+02	5.61896063e+01	-1.24192313e+02	5.42664603e+01	-1.35683001e+02	5.43032421e+01	-1.35694641e+02	5.24660849e+01	-1.46941704e+02	5.24974443e+01	-1.47021070e+02
4429673357.072994	1.00000000e+00	-2.44826092e-12	7.50327827e+01	-1.67411736e+01	1.85563404e+06	+1.17578075e+00	1.33386660e+01	-1.31381080e+01	3.84999733e+00	-4.52002728e+00	7.19744925e+01	-3.15646375e+01	7.23287823e+01	-3.18553655e+01	6.92895354e+01	-4.56227941e+01	6.95927690e+01	-4.59227125e+01	6.68659189e+01	-5.93421566e+01	6.70296080e+01	-5.96254996e+01	6.46075452e+01	-7.24958361e+01	6.46266267e+01	-7.26897121e+01	6.23390299e+01	-8.52366240e+01	6.23376399e+01	-8.54439147e+01	6.01380982e+01	-9.78755306e+01	6.01056200e+01	-9.80885410e+01	5.80477395e+01	-1.09906426e+02	5.80336666e+01	-1.09993792e+02	5.60570729e+01	-1.21606391e+02	5.60368854e+01	-1.21821840e+02	5.41697485e+01	-1.33061278e+02	5.41624744e+01	-1.33051843e+02	5.23816108e+01	-1.44052477e+02	5.23725041e+01	-1.44108113e+02
4522392678.207007	1.00000000e+00	-2.44826092e-12	7.48711400e+01	-1.70516187e+01	1.88763574e+07	-5.43195473e+00	1.31693909e+01	-1.31404318e+01	3.88172508e+00	-4.50827709e+00	7.18163326e+01	-3.15625809e+01	7.22063635e+01	-3.18500000e+01	6.91502891e+01	-4.53315863e+01	6.94894321e+01	-4.56303963e+01	6.67374276e+01	-5.87696482e+01	6.69402689e+01	-5.90569572e+01	6.44884363e+01	-7.16562001e+01	6.45495616e+01	-7.18522923e+01	6.22306203e+01	-8.41291528e+01	6.22752412e+01	-8.43426606e+01	6.00434039e+01	-9.65000387e+01	6.00592544e+01	-9.67222506e+01	5.79622083e+01	-1.08272544e+02	5.79929906e+01	-1.08374533e+02	5.59785801e+01	-1.19743876e+02	5.59968838e+01	-1.19952014e+02	5.40872234e+01	-1.30933117e+02	5.41244518e+01	-1.30943242e+02	5.22956659e+01	-1.41691027e+02	5.23286000e+01	-1.41767692e+02
4617052745.716332	1.00000000e+00	-2.44826092e-12	7.47034625e+01	-1.73662016e+01	1.52929605e+07	-1.98631916e+00	1.29497619e+01	-1.30133082e+01	3.85427591e+00	-4.40703308e+00	7.16637334e+01	-3.15206575e+01	7.20139456e+01	-3.18109350e+01	6.90166323e+01	-4.49564575e+01	6.93123604e+01	-4.52535395e+01	6.66235743e+01	-5.80782713e+01	6.67821182e+01	-5.83583504e+01	6.43955386e+01	-7.06609618e+01	6.44103538e+01	-7.08491670e+01	6.21531579e+01	-8.28465239e+01	6.21510172e+01	-8.30472546e+01	5.99803748e+01	-9.49338152e+01	5.99454183e+01	-9.51407828e+01	5.79153905e+01	-1.06441412e+02	5.78972943e+01	-1.06523704e+02	5.59485808e+01	-1.17647689e+02	5.59229674e+01	-1.17836996e+02	5.40793574e+01	-1.28584563e+02	5.40713649e+01	-1.28579433e+02	5.23088421e+01	-1.39102509e+02	5.22990153e+01	-1.39158272e+02
4713694182.164284	1.00000000e+00	-2.44826092e-12	7.45295578e+01	-1.76848781e+01	3.02002902e+06	+8.40922473e-01	1.28250789e+01	-1.29613961e+01	3.92612679e+00	-4.36032518e+00	7.14982105e+01	-3.15220012e+01	7.18840906e+01	-3.17981404e+01	6.88694603e+01	-4.46660913e+01	6.92034493e+01	-4.49543897e+01	6.64851985e+01	-5.75088666e+01	6.66872741e+01	-5.77813782e+01	6.42671567e+01	-6.98256899e+01	6.43287174e+01	-7.00075248e+01	6.20355016e+01	-8.17469363e+01	6.20821727e+01	-8.19452061e+01	5.98699611e+01	-9.35718825e+01	5.98883271e+01	-9.37800423e+01	5.78073103e+01	-1.04826046e+02	5.78432426e+01	-1.04920016e+02	5.58428458e+01	-1.15795389e+02	5.58642984e+01	-1.15988547e+02	5.39652378e+01	-1.26494452e+02	5.40060642e+01	-1.26499996e+02	5.21858386e+01	-1.36782909e+02	5.22242619e+01	-1.36850331e+02
4812358460.401814	1.00000000e+00	-2.44826092e-12	7.43492301e+01	-1.80075967e+01	1.60659122e+06	-4.21674195e+00	1.25712054e+01	-1.28422443e+01	3.86031607e+00	-4.27554505e+00	7.13347773e+01	-3.14910006e+01	7.16829276e+01	-3.17799958e+01	6.87236702e+01	-4.43115782e+01	6.90166691e+01	-4.46121716e+01	6.63586960e+01	-5.68460098e+01	6.65181570e+01	-5.71249902e+01	6.41610073e+01	-6.88727297e+01	6.41764242e+01	-6.90595387e+01	6.19467254e+01	-8.05168616e+01	6.19455398e+01	-8.07155203e+01	5.97981246e+01	-9.20689323e+01	5.97677201e+01	-9.22719776e+01	5.77592785e+01	-1.03065664e+02	5.77456980e+01	-1.03154926e+02	5.58190852e+01	-1.13778726e+02	5.57932517e+01	-1.13965702e+02	5.39655618e+01	-1.24233178e+02	5.39601388e+01	-1.24233125e+02	5.22107903e+01	-1.34289873e+02	5.22039995e+01	-1.34347648e+02
4913087921.365233	1.00000000e+00	-2.44826092e-12	7.41622805e+01	-1.83342980e+01	1.35127457e+07	-1.47082039e+01	1.24225115e+01	-1.27370846e+01	3.90423818e+00	-4.20023110e+00	7.11545280e+01	-3.15146943e+01	7.15236756e+01	-3.17823806e+01	6.85502082e+01	-4.40587644e+01	6.88724780e+01	-4.43359027e+01	6.61876881e+01	-5.63291469e+01	6.63792466e+01	-5.65874699e+01	6.39881705e+01	-6.81020325e+01	6.40436550e+01	-6.82681659e+01	6.17748242e+01	-7.94958397e+01	6.18146300e+01	-7.96755410e+01	5.96253047e+01	-9.07976984e+01	5.96375190e+01	-9.09852711e+01	5.75759032e+01	-1.01556650e+02	5.76063094e+01	-1.01631795e+02	5.56200409e+01	-1.12041062e+02	5.56391536e+01	-1.12213005e+02	5.37513078e+01	-1.22266565e+02	5.37901372e+01	-1.22260635e+02	5.19785404e+01	-1.32103714e+02	5.20133244e+01	-1.32170578e+02
5015925792.246465	1.00000000e+00	-2.44826092e-12	7.39685069e+01	-1.86649148e+01	3.16354849e+06	+1.45658842e+00	1.21944179e+01	-1.26373550e+01	3.85935190e+00	-4.12549326e+00	7.09840313e+01	-3.15104100e+01	7.13395707e+01	-3.17990336e+01	6.84018091e+01	-4.37481712e+01	6.87065854e+01	-4.40516043e+01	6.60604016e+01	-5.57301593e+01	6.62325052e+01	-5.60092365e+01	6.38842607e+01	-6.72245098e+01	6.39120789e+01	-6.74140787e+01	6.16906198e+01	-7.83519966e+01	6.17047305e+01	-7.85525313e+01	5.95657712e+01	-8.93903803e+01	5.95482008e+01	-8.95974554e+01	5.75449658e+01	-9.99002193e+01	5.75437321e+01	-9.99962032e+01	5.56145098e+01	-1.10141347e+02	5.56023585e+01	-1.10331777e+02	5.37706045e+01	-1.20133830e+02	5.37741386e+01	-1.20146955e+02	5.20186896e+01	-1.29748626e+02	5.20198902e+01	-1.29830579e+02
5120916205.043626	1.00000000e+00	-2.44826092e-12	7.37677041e+01	-1.89993712e+01	6.74619826e+06	+5.85410190e+00	1.20468434e+01	-1.25290985e+01	3.89298847e+00	-4.05109819e+00	7.08083062e+01	-3.15378024e+01	7.11579023e+01	-3.18010276e+01	6.82469608e+01	-4.35012968e+01	6.85479573e+01	-4.37762134e+01	6.59191000e+01	-5.52213849e+01	6.60933981e+01	-5.54700376e+01	6.37531640e+01	-6.64730838e+01	6.37888105e+01	-6.66277944e+01	6.15691551e+01	-7.73623816e+01	6.15924049e+01	-7.75272367e+01	5.94500433e+01	-8.81643428e+01	5.94457233e+01	-8.83321272e+01	5.74294371e+01	-9.84494917e+01	5.74451733e+01	-9.85110620e+01	5.55014944e+01	-1.08473445e+02	5.55053028e+01	-1.08627548e+02	5.36560098e+01	-1.18254474e+02	5.36790784e+01	-1.18236801e+02	5.19005898e+01	-1.27664458e+02	5.19229720e+01	-1.27714609e+02
5228104215.499899	1.00000000e+00	-2.44826092e-12	7.35596646e+01	-1.93375827e+01	1.67695724e+06	+2.57558390e-01	1.18923093e+01	-1.24465983e+01	3.91626054e+00	-4.01226752e+00	7.06202589e+01	-3.15658482e+01	7.09842356e+01	-3.18401920e+01	6.80689785e+01	-4.32466668e+01	6.83864891e+01	-4.35409890e+01	6.57518089e+01	-5.46951662e+01	6.59404155e+01	-5.49650883e+01	6.35935663e+01	-6.56833406e+01	6.36448538e+01	-6.58624494e+01	6.14196721e+01	-7.63147837e+01	6.14546920e+01	-7.65084177e+01	5.93094081e+01	-8.68674449e+01	5.93161085e+01	-8.70637352e+01	5.72973499e+01	-9.69100709e+01	5.73185231e+01	-9.70057912e+01	5.53745737e+01	-1.06699481e+02	5.53824962e+01	-1.06885405e+02	5.35346529e+01	-1.16253019e+02	5.35597733e+01	-1.16269682e+02	5.17879672e+01	-1.25444275e+02	5.18099914e+01	-1.25529115e+02
5337535822.438821	1.00000000e+00	-2.44826092e-12	7.33441782e+01	-1.96794551e+01	9.71344129e+06	+7.32314872e+00	1.17428992e+01	-1.23236929e+01	3.93866905e+00	-3.91891811e+00	7.04497827e+01	-3.16083971e+01	7.07957897e+01	-3.18813891e+01	6.79299990e+01	-4.30222690e+01	6.82256114e+01	-4.33081319e+01	6.56381754e+01	-5.42178623e+01	6.58075848e+01	-5.44768531e+01	6.35045558e+01	-6.49680780e+01	6.35348732e+01	-6.51309597e+01	6.13493520e+01	-7.53707415e+01	6.13650312e+01	-7.55438765e+01	5.92576365e+01	-8.56970553e+01	5.92436303e+01	-8.58691010e+01	5.72608760e+01	-9.55253890e+01	5.72653936e+01	-9.55948128e+01	5.53554542e+01	-1.05108011e+02	5.53471113e+01	-1.05265693e+02	5.35278590e+01	-1.14458206e+02	5.35398755e+01	-1.14452811e+02	5.17938831e+01	-1.23459401e+02	5.18030863e+01	-1.23515529e+02
5449257987.504287	1.00000000e+00	-2.44826092e-12	7.31210330e+01	-2.00248850e+01	2.20176023e+07	+1.75623057e+01	1.16244899e+01	-1.22054515e+01	3.99043755e+00	-3.84849251e+00	7.02570003e+01	-3.16651517e+01	7.06146385e+01	-3.19186025e+01	6.77500546e+01	-4.28157357e+01	6.80650383e+01	-4.30859279e+01	6.54674126e+01	-5.37582817e+01	6.56571609e+01	-5.40032478e+01	6.33346328e+01	-6.42677768e+01	6.33889040e+01	-6.44203814e+01	6.11823807e+01	-7.44361094e+01	6.12223799e+01	-7.46001771e+01	5.90925172e+01	-8.45277301e+01	5.91062909e+01	-8.46946345e+01	5.70992463e+01	-9.41343795e+01	5.71310370e+01	-9.42041805e+01	5.51966988e+01	-1.03500540e+02	5.52156069e+01	-1.03659287e+02	5.33738463e+01	-1.12641392e+02	5.34091574e+01	-1.12642941e+02	5.16387782e+01	-1.21440318e+02	5.16720443e+01	-1.21501847e+02
5563318655.313743	1.00000000e+00	-2.44826092e-12	7.28900151e+01	-2.03737586e+01	3.00846989e+06	+3.80148723e-01	1.14711147e+01	-1.21156693e+01	4.01569221e+00	-3.79966791e+00	7.00658680e+01	-3.17354768e+01	7.04298906e+01	-3.20082415e+01	6.75803310e+01	-4.26330195e+01	6.78963535e+01	-4.29222130e+01	6.53172113e+01	-5.33278148e+01	6.55036555e+01	-5.35910543e+01	6.32041966e+01	-6.35975130e+01	6.32530092e+01	-6.37688752e+01	6.10678702e+01	-7.35345005e+01	6.11011681e+01	-7.37165640e+01	5.89888162e+01	-8.33982837e+01	5.89935899e+01	-8.35840642e+01	5.70041669e+01	-9.27891418e+01	5.70212403e+01	-9.28771289e+01	5.51107708e+01	-1.01944814e+02	5.51135090e+01	-1.02115209e+02	5.32931588e+01	-1.10880916e+02	5.33127813e+01	-1.10893653e+02	5.15675471e+01	-1.19483207e+02	5.15832040e+01	-1.19556596e+02
5679766774.033207	1.00000000e+00	-2.44826092e-12	7.26509093e+01	-2.07259518e+01	1.22811184e+06	+2.63215959e+00	1.13075949e+01	-1.19526430e+01	4.01563848e+00	-3.69355157e+00	6.98541967e+01	-3.18089409e+01	7.02049116e+01	-3.20678357e+01	6.73802678e+01	-4.24516583e+01	6.76839569e+01	-4.27228805e+01	6.51196048e+01	-5.29035665e+01	6.52977817e+01	-5.31470216e+01	6.30092935e+01	-6.29469860e+01	6.30511471e+01	-6.30954989e+01	6.08721352e+01	-7.26621821e+01	6.08997668e+01	-7.28201308e+01	5.87968635e+01	-8.23061474e+01	5.87971154e+01	-8.24647891e+01	5.68178195e+01	-9.14896503e+01	5.68346076e+01	-9.15514798e+01	5.49304167e+01	-1.00443648e+02	5.49354218e+01	-1.00587384e+02	5.31181645e+01	-1.09181052e+02	5.31405485e+01	-1.09173669e+02	5.13936449e+01	-1.17595642e+02	5.14168018e+01	-1.17646690e+02
5798652316.382962	1.00000000e+00	-2.44826092e-12	7.24034995e+01	-2.10813297e+01	1.21731283e+06	-4.01285627e+00	1.12416052e+01	-1.18687865e+01	4.11555569e+00	-3.64842691e+00	6.96494861e+01	-3.19155539e+01	7.00149287e+01	-3.21622334e+01	6.71981978e+01	-4.23173266e+01	6.75180823e+01	-4.25835528e+01	6.49489386e+01	-5.25413318e+01	6.51487549e+01	-5.27742610e+01	6.28496120e+01	-6.23544791e+01	6.29129301e+01	-6.25009953e+01	6.07220770e+01	-7.18498911e+01	6.07717791e+01	-7.20076541e+01	5.86569812e+01	-8.12769274e+01	5.86796032e+01	-8.14360723e+01	5.66839179e+01	-9.02512122e+01	5.67203625e+01	-9.03200381e+01	5.47978542e+01	-9.90155080e+01	5.48218819e+01	-9.91529709e+01	5.29915020e+01	-1.07545725e+02	5.30300244e+01	-1.07547829e+02	5.12715036e+01	-1.15770545e+02	5.13089141e+01	-1.15833150e+02
5920026301.082923	1.00000000e+00	-2.44826092e-12	7.21475689e+01	-2.14397460e+01	1.76600801e+06	+4.78080399e+00	1.10984560e+01	-1.17718971e+01	4.14754619e+00	-3.61179920e+00	6.94191222e+01	-3.20302414e+01	6.97869939e+01	-3.22887716e+01	6.69793527e+01	-4.21943057e+01	6.72948145e+01	-4.24741604e+01	6.47386865e+01	-5.21857507e+01	6.49320725e+01	-5.24310370e+01	6.26472813e+01	-6.17738694e+01	6.27031748e+01	-6.19318250e+01	6.05307512e+01	-7.10495096e+01	6.05723215e+01	-7.12142403e+01	5.84697298e+01	-8.02591121e+01	5.84827751e+01	-8.04259591e+01	5.65012977e+01	-8.90260483e+01	5.65271434e+01	-8.91029324e+01	5.46183824e+01	-9.75906177e+01	5.46322352e+01	-9.77304679e+01	5.28150011e+01	-1.05924311e+02	5.28431942e+01	-1.05932273e+02	5.10961413e+01	-1.13963591e+02	5.11225133e+01	-1.14025932e+02
6043940814.746885	1.00000000e+00	-2.44826092e-12	7.18829010e+01	-2.18010428e+01	1.09960953e+07	-2.76391568e+00	1.09630047e+01	-1.16588852e+01	4.16127084e+00	-3.55507626e+00	6.91835425e+01	-3.21415299e+01	6.95356878e+01	-3.23907826e+01	6.67571336e+01	-4.20612858e+01	6.70563983e+01	-4.23293263e+01	6.45259713e+01	-5.18165297e+01	6.47070757e+01	-5.20471115e+01	6.24432416e+01	-6.11814439e+01	6.24878760e+01	-6.13219965e+01	6.03327959e+01	-7.02399731e+01	6.03636797e+01	-7.03889295e+01	5.82805918e+01	-7.92360794e+01	5.82845864e+01	-7.93834685e+01	5.63202509e+01	-8.78028370e+01	5.63392951e+01	-8.78594240e+01	5.44485230e+01	-9.61693516e+01	5.44553499e+01	-9.62914682e+01	5.26525354e+01	-1.04311828e+02	5.26774484e+01	-1.04305946e+02	5.09458724e+01	-1.12169936e+02	5.09702824e+01	-1.12217968e+02
6170449034.235055	1.00000000e+00	-2.44826092e-12	7.16092793e+01	-2.21650503e+01	1.31835965e+06	-4.21962702e-01	1.09145323e+01	-1.14817478e+01	4.28111444e+00	-3.43449629e+00	6.89327179e+01	-3.22666745e+01	6.92913361e+01	-3.25029284e+01	6.65190995e+01	-4.19534861e+01	6.68302238e+01	-4.22094263e+01	6.42958839e+01	-5.14861977e+01	6.44885219e+01	-5.17057004e+01	6.22200068e+01	-6.06368340e+01	6.22788218e+01	-6.07680896e+01	6.01145557e+01	-6.94870862e+01	6.01604897e+01	-6.96263502e+01	5.80668196e+01	-7.82740057e+01	5.80861501e+01	-7.84141845e+01	5.61107525e+01	-8.66408019e+01	5.61448639e+01	-8.66967190e+01	5.42404082e+01	-9.48115925e+01	5.42613974e+01	-9.49340428e+01	5.24475655e+01	-1.02766911e+02	5.24824333e+01	-1.02764254e+02	5.07366428e+01	-1.10444629e+02	5.07719203e+01	-1.10493044e+02
6299605249.474443	1.00000000e+00	-2.44826092e-12	7.13264887e+01	-2.25315863e+01	-8.96702486e+05	+1.72423256e-02	1.07441494e+01	-1.14135820e+01	4.27775195e+00	-3.42030825e+00	6.86617157e+01	-3.24168971e+01	6.90353037e+01	-3.26629846e+01	6.62531264e+01	-4.18866826e+01	6.65750229e+01	-4.21577660e+01	6.40326273e+01	-5.12004775e+01	6.42338442e+01	-5.14363799e+01	6.19599762e+01	-6.01399435e+01	6.20265692e+01	-6.02862522e+01	5.98574967e+01	-6.87821134e+01	5.99093273e+01	-6.89356510e+01	5.78092229e+01	-7.73638435e+01	5.78338976e+01	-7.75185705e+01	5.58545790e+01	-8.55324116e+01	5.58905736e+01	-8.56043987e+01	5.39823175e+01	-9.35146468e+01	5.40041644e+01	-9.36460275e+01	5.21856668e+01	-1.01285745e+02	5.22220051e+01	-1.01292877e+02	5.04742300e+01	-1.08780479e+02	5.05073104e+01	-1.08839207e+02
